Time (s),Number of Solutions
2333.7289917469025,131
2333.8939056396484,132
2334.035984992981,130
2334.129443883896,130
2334.297075033188,131
2334.451453924179,132
2334.548844575882,132
2334.74640083313,133
2334.8403730392456,133
2335.6013514995575,134
2335.692037343979,133
2335.788103580475,134
2335.9038047790527,134
2336.0097868442535,134
2336.117741584778,134
2336.352514266968,135
2336.4769446849823,136
2336.576270341873,136
2336.6694297790527,136
2336.7658054828644,137
2336.8717715740204,137
2336.9844257831573,137
2337.246531009674,138
2337.709331035614,139
2337.8823306560516,140
2417.386022567749,141
2417.495399951935,141
2417.651652574539,142
2417.8391556739807,143
2417.9797830581665,144
2418.1985371112823,145
2418.573544025421,146
2418.886050224304,147
2420.120445728302,148
2420.3235762119293,149
2420.5579533576965,150
2420.6985805034637,151
2420.823582649231,151
2420.932959794998,151
2421.042336463928,152
2421.229840040207,153
2421.651722431183,154
2421.87047624588,155
2422.0267293453217,156
2422.2142322063446,157
2422.386109828949,158
2422.6048636436462,159
2422.714241027832,159
2424.2455179691315,160
2424.3548946380615,160
2424.55802321434,161
2424.7924020290375,162
2424.9799053668976,163
2425.089282274246,164
2425.2142844200134,164
2425.3236615657806,164
2425.464289188385,164
2425.589291334152,165
2425.6986677646637,166
2425.8236696720123,167
2425.964297771454,167
2426.1205503940582,167
2426.3236792087555,166
2426.5580580234528,167
2426.714310646057,167
2427.0893170833588,168
2427.2455699443817,169
2427.3705739974976,169
2427.495574235916,170
2427.776829481125,171
2427.9487068653107,172
2428.136210203171,172
2428.3862161636353,173
2428.542467355728,173
2429.136227607727,174
2429.2456047534943,174
2429.5268597602844,175
2429.6987376213074,176
2431.8239850997925,177
2431.9773643016815,177
2432.5929610729218,177
2432.717963218689,177
2433.0460934638977,178
2433.155470609665,178
2433.3898496627808,179
2433.577353000641,180
2433.7179806232452,181
2433.842982530594,181
2433.9992356300354,182
2434.421117544174,183
2494.375289916992,184
2494.515916109085,185
2494.640920162201,185
2494.7502946853638,185
2495.0159249305725,186
2500.3441426754,187
2500.469144821167,187
2500.625397205353,187
2500.7816500663757,188
2500.95352768898,188
2501.0941557884216,189
2501.266033411026,189
2501.4535365104675,187
2501.922295808792,188
2502.0472972393036,188
2502.1879246234894,188
2502.2973012924194,189
2502.4848046302795,189
2502.6566829681396,190
2502.93793797493,191
2503.156691789627,192
2503.3285698890686,192
2503.500448703766,192
2503.625452041626,192
2503.7817022800446,192
2503.906704902649,193
2504.094207763672,194
2504.3442125320435,195
2504.500466823578,196
2504.750469684601,197
2504.9223470687866,198
2505.203602075577,199
2505.437981367111,200
2505.5942339897156,200
2505.7504868507385,201
2505.92236495018,202
2506.078617334366,203
2506.406749486923,203
2506.703629016876,204
2506.8755061626434,204
2507.0786349773407,205
2507.2348890304565,206
2507.406765460968,207
2507.7505230903625,208
2507.9067747592926,209
2508.1099038124084,210
2508.2661554813385,210
2508.5161604881287,211
2508.6788187026978,211
2509.0553324222565,212
2509.2272248268127,212
2509.3940300941467,212
2509.6894822120667,213
2509.861361503601,213
2510.1738665103912,214
2510.4082460403442,215
2510.5644993782043,214
2510.7207536697388,214
2510.908254146576,215
2511.2520093917847,215
2511.3926372528076,215
2511.548890352249,216
2511.877020597458,217
2512.0488986968994,216
2512.2520277500153,217
2512.377029657364,218
2512.752035856247,219
2513.2364189624786,220
2513.3926723003387,220
2513.658303260803,221
2513.9551832675934,222
2514.1583111286163,223
2514.392689228058,224
2514.6270694732666,225
2514.8301973342896,226
2515.2989559173584,227
2515.5333354473114,227
2519.8302841186523,228
2520.033413171768,229
2520.174040555954,229
2520.3302931785583,228
2520.5021708011627,228
2520.642798423767,229
2520.7990510463715,229
2520.970929145813,230
2521.1428089141846,229
2521.361563205719,230
2521.580316066742,229
2521.752195596695,229
2521.9709475040436,229
2522.158450126648,230
2522.314703941345,230
2522.564706802368,230
2522.9553389549255,231
2523.3303451538086,232
2523.564725637436,232
2524.095983505249,233
2524.2991137504578,233
2524.4397399425507,234
2524.6272432804108,234
2524.9709990024567,235
2525.392881155014,235
2526.3460233211517,236
2526.5335285663605,237
2529.096070766449,238
2529.3148262500763,239
2529.5179529190063,240
2529.7679574489594,239
2530.0335869789124,238
2530.314841747284,238
2530.517970561981,239
2530.6585981845856,240
2530.8148505687714,240
2531.0023539066315,241
2531.20548248291,242
2531.658615589142,243
2531.8148679733276,243
2531.9711208343506,243
2532.283626317978,244
2532.486755132675,245
2532.6898834705353,243
2532.986763715744,244
2533.2523934841156,245
2533.4711470603943,246
2533.7055263519287,247
2534.0180315971375,248
2534.2211604118347,248
2534.439914703369,249
2534.674293279648,250
2534.861796140671,250
2535.111801147461,250
2535.2836787700653,250
2535.6586866378784,251
2535.830563545227,252
2535.986815929413,252
2536.12744307518,251
2536.3774478435516,251
2536.6118268966675,250
2536.7680797576904,249
2536.9712080955505,249
2537.205586910248,250
2537.408715724945,250
2537.768096923828,251
2537.9712252616882,243
2538.1431033611298,243
2538.3149814605713,244
2538.486859560013,245
2538.643112182617,245
2540.377517223358,246
2540.5337703227997,246
2540.809592962265,246
2540.966040611267,246
2541.1204941272736,246
2541.3056728839874,246
2541.4678473472595,246
2541.7132308483124,245
2541.9163591861725,246
2542.1507399082184,243
2542.33824300766,243
2542.51011967659,238
2542.6663720607758,232
2542.8382501602173,233
2543.103879928589,234
2543.2601325511932,234
2543.4945118427277,233
2543.6663897037506,234
2543.885143995285,235
2544.0882720947266,234
2544.260151386261,234
2544.8695356845856,235
2545.1195402145386,236
2545.3382942676544,236
2545.49454665184,236
2545.7133004665375,237
2546.072681903839,238
2546.3070607185364,239
2546.7445685863495,240
2546.947697877884,240
2547.1039497852325,240
2547.4008300304413,241
2548.0883440971375,242
2548.369597196579,243
2548.5883507728577,244
2548.8227293491364,245
2549.0883593559265,245
2549.228986978531,245
2549.510241985321,246
2549.682119846344,245
2549.838372707367,246
2550.0415024757385,246
2550.3383815288544,247
2550.604010820389,247
2550.791514158249,248
2550.9946427345276,248
2551.1665205955505,249
2551.338398694992,250
2551.4790275096893,250
2551.7915318012238,251
2551.9790346622467,252
2552.1196627616882,252
2552.3071653842926,253
2552.4946689605713,254
2552.7134227752686,254
2552.90092587471,254
2553.5728125572205,255
2553.7134399414062,255
2554.0728211402893,256
2554.4634532928467,257
2554.6978318691254,258
2555.5259716510773,259
2555.682224750519,259
2556.041605949402,260
2556.197858572006,260
2556.4634881019592,261
2569.1824600696564,262
2569.354339122772,262
2569.588716983795,262
2570.5731089115143,263
2570.854363679886,264
2571.119994163513,265
2571.354372739792,265
2571.7450046539307,266
2571.9325079917908,267
2572.151263475418,268
2572.370016813278,269
2572.5731439590454,270
2572.7606468200684,270
2573.010651111603,271
2573.3231568336487,272
2573.495035171509,272
2573.666912794113,271
2574.151296854019,272
2574.3700506687164,273
2574.526303291321,273
2574.7138063907623,273
2574.963810443878,271
2575.2138166427612,272
2575.729449033737,273
2576.0107038021088,274
2576.1982069015503,275
2576.3857102394104,276
2576.666965484619,277
2576.823217868805,277
2578.026364326477,276
2578.229492664337,271
2578.49512219429,271
2578.713876247406,271
2578.9326300621033,272
2579.1045088768005,271
2579.2607605457306,270
2579.448263645172,271
2579.6045162677765,264
2579.745144367218,264
2579.9482724666595,259
2580.213902235031,260
2580.4482810497284,261
2580.62015914917,256
2580.7607867717743,255
2580.9482910633087,254
2581.151418685913,253
2581.385797739029,239
2581.682677745819,240
2581.838930606842,234
2581.979557991028,234
2582.1983115673065,234
2582.354565858841,234
2582.5264427661896,234
2582.760821580887,234
2582.9483246803284,235
2583.182703971863,236
2583.3702075481415,235
2583.573335647583,236
2583.7920892238617,237
2584.3077251911163,238
2584.5421028137207,236
2584.7452313899994,237
2584.9639852046967,238
2585.120237827301,236
2585.3389916419983,237
2590.760960817337,238
2590.9953405857086,238
2591.2922201156616,239
2591.4953486919403,239
2593.2297542095184,240
2593.573510169983,241
2593.7297627925873,242
2593.9485166072845,242
2594.4016497135162,243
2594.6672792434692,243
2594.8860330581665,244
2595.073536157608,245
2595.2610392570496,245
2595.401667356491,246
2595.886050462723,247
2596.08917927742,248
2597.1048216819763,248
2597.276699781418,248
2597.5267040729523,249
2597.7142086029053,250
2597.8704607486725,250
2598.0267131328583,251
2598.30796790123,252
2598.4485955238342,252
2598.651724100113,253
2598.8548521995544,254
2607.636255502701,255
2609.9331707954407,256
2610.292551755905,257
2614.9842898845673,258
2615.171792984009,258
2726.4153850078583,259
2726.6028883457184,259
2726.77476644516,259
2727.16539812088,260
2773.5099518299103,261
2773.6818296909332,261
2774.2130887508392,262
2774.853725194931,263
2775.0412282943726,264
2775.44748544693,265
2775.6662390232086,265
2775.8693675994873,266
2776.1037468910217,267
2888.6889657974243,268
2888.970221042633,268
2889.157724380493,269
2889.376477956772,269
2889.642107486725,269
2911.6188354492188,270
2911.7750883102417,270
2912.1188440322876,271
2912.5563519001007,272
2937.2911562919617,273
2937.5411603450775,274
2937.7442886829376,274
2937.978667974472,275
2942.8693776130676,276
2943.103758096695,276
2970.9226727485657,277
2971.094550848007,277
2971.3133039474487,278
2971.4695570468903,279
2971.693383693695,278
2972.056161880493,279
2972.315882205963,279
2972.4747247695923,280
2972.6309776306152,280
2972.927857875824,280
2973.099735736847,280
2975.9747862815857,281
2976.162289619446,282
2976.3810431957245,282
2977.1623075008392,283
2977.334184885025,284
2986.834350824356,285
2987.365609884262,286
2987.6468648910522,287
2987.834367990494,288
2988.021871328354,288
2988.3656272888184,289
2988.646882534027,290
2988.8187601566315,289
2989.068764448166,290
2989.2875180244446,291
2989.568772792816,292
2989.881278514862,293
2990.6937923431396,294
2990.943796634674,295
2991.131299972534,296
2991.3813042640686,297
2991.6313087940216,298
2991.8500623703003,297
2992.100067138672,298
2992.396947145462,299
2992.5844526290894,299
2993.0375831127167,300
2993.209461212158,300
2993.4282150268555,301
2993.6469690799713,302
2993.834472179413,302
2994.1469774246216,303
2994.475107908249,304
3004.631534099579,305
3004.9752910137177,306
3005.3034212589264,307
3005.5534253120422,307
3005.912806034088,308
3006.1003098487854,308
3006.287812948227,308
3008.6316034793854,309
3008.819106578827,309
3009.0222356319427,309
3009.5378692150116,310
3010.9285185337067,311
3011.1003963947296,311
3011.3347754478455,311
3011.5222787857056,311
3011.8191587924957,312
3012.05353808403,313
3012.3035423755646,314
3013.8348190784454,315
3014.0848231315613,316
3014.30357670784,316
3014.5379559993744,315
3014.756709575653,316
3015.0848405361176,317
3015.319219350815,317
3015.522348165512,318
3016.022356748581,319
3016.2254853248596,319
3016.5692410469055,319
3016.741119146347,318
3016.944249391556,318
3017.1630012989044,319
3017.428631067276,319
3017.756761789322,320
3018.975532770157,321
3019.1786625385284,321
3019.3661646842957,321
3020.381808280945,322
3020.6005623340607,322
3020.9911947250366,323
3021.2099480628967,323
3021.631830215454,324
3021.975586414337,324
3022.459969997406,325
3022.7255992889404,326
3022.9287281036377,326
3023.444361925125,327
3023.663115501404,327
3023.866244316101,327
3024.2412509918213,328
3024.5850081443787,329
3024.85063624382,329
3025.100640773773,330
3025.4287712574005,331
3025.6631515026093,332
3025.850653409958,331
3026.1162831783295,331
3026.725668668747,332
3026.928797483444,333
3027.194427013397,333
3027.4444313049316,334
3027.7413115501404,334
3027.928814649582,334
3028.4444484710693,335
3028.7413289546967,336
3028.960082769394,336
3029.2100868225098,337
3029.553843021393,338
3029.77259683609,338
3029.9757249355316,339
3030.241354942322,339
3030.460108757019,336
3030.678862810135,337
3031.038243293762,338
3031.256997346878,339
3033.507036447525,340
3033.741415500641,341
3033.9601695537567,342
3034.1632974147797,342
3034.3820519447327,342
3034.5851805210114,343
3039.0227661132812,344
3039.31964635849,344
3040.6165471076965,345
3040.9134273529053,346
3042.304079771042,347
3044.6791253089905,348
3044.913504600525,349
3045.1166336536407,349
3045.3822631835938,350
3045.6166429519653,350
3045.882272720337,350
3046.1791536808014,351
3046.46040892601,352
3046.741664171219,353
3047.022919654846,353
3047.3354256153107,354
3047.5541796684265,354
3047.897936105728,353
3048.226066827774,354
3048.460446357727,355
3048.8077006340027,356
3049.030909061432,356
3049.2961490154266,357
3049.7573845386505,358
3050.023040533066,358
3050.257393360138,359
3050.554274082184,359
3050.7730283737183,360
3051.007407426834,360
3051.3824157714844,360
3051.960550069809,361
3052.2261798381805,361
3052.460559606552,362
3052.6636877059937,362
3052.8824417591095,362
3053.273074388504,362
3053.5543291568756,363
3053.78870844841,363
3054.038712978363,363
3054.2730927467346,363
3054.4918463230133,363
3054.741851091385,364
3055.0856075286865,364
3055.3356115818024,365
3055.601241350174,366
3055.8043706417084,366
3056.10125041008,366
3056.320004224777,366
3056.6012592315674,367
3056.8512654304504,367
3057.054393053055,367
3057.7419056892395,368
3057.9606595039368,367
3058.2106640338898,368
3058.523169517517,369
3058.9138011932373,370
3059.132555246353,370
3062.1794848442078,371
3064.679529428482,372
3065.0076603889465,372
3065.3045406341553,372
3065.6795477867126,373
3065.9451768398285,373
3066.179556131363,374
3066.4920616149902,375
3066.8045670986176,376
3067.038946390152,376
3067.2889518737793,377
3067.5858311653137,377
3067.8202102184296,377
3068.1014652252197,378
3068.351469516754,378
3068.5858488082886,378
3068.8514795303345,379
3069.070232152939,379
3069.2889862060547,379
3069.5233657360077,380
3069.851496219635,381
3070.1483764648438,382
3070.398380756378,382
3070.710886478424,382
3071.023391723633,383
3071.273396253586,383
3071.570276260376,384
3071.9140322208405,385
3072.1640367507935,385
3072.398416042328,385
3072.679671049118,386
3073.0078015327454,387
3073.3515577316284,388
3073.679688692093,388
3075.414093732834,389
3075.8359768390656,390
3076.1484818458557,391
3076.3984863758087,391
3076.742243051529,392
3076.976621389389,391
3077.336002588272,392
3077.679758787155,393
3078.039141178131,394
3078.3828959465027,395
3078.9141552448273,396
3079.179785013199,396
3079.4141640663147,396
3079.7579197883606,397
3080.0079243183136,398
3080.3048045635223,398
3080.6016852855682,399
3080.9395909309387,400
3081.238442659378,401
3081.52979183197,401
3082.1393699645996,402
3082.404999732971,403
3082.7018802165985,403
3082.9987604618073,403
3083.233139514923,400
3085.795684337616,401
3086.1394398212433,402
3086.373818874359,402
3087.0457048416138,403
3087.5144629478455,404
3087.780093431473,404
3087.99884724617,405
3088.311352491379,406
3088.545731782913,406
3088.8113610744476,403
3089.5457484722137,404
3089.9832565784454,405
3090.2645120620728,406
3090.5770189762115,406
3090.8270218372345,406
3091.092651605606,407
3091.342655658722,405
3091.6395359039307,405
3091.873915195465,406
3092.1395444869995,406
3092.3739240169525,406
3092.60830283165,406
3092.8739326000214,406
3093.264564037323,407
3093.6239461898804,408
3093.8583245277405,407
3094.1239545345306,408
3094.405209302902,409
3094.717715024948,409
3095.014594554901,409
3095.2489738464355,409
3095.4989783763885,410
3096.248991727829,411
3096.4833705425262,412
3097.0302555561066,413
3097.2802596092224,413
3097.5771396160126,414
3097.8271436691284,415
3098.0771481990814,415
3098.4990305900574,416
3098.7646601200104,416
3099.108416080475,417
3099.639675617218,418
3099.8896799087524,418
3104.4366335868835,419
3104.6866381168365,420
3105.061644554138,420
3105.4054005146027,420
3105.764781475067,420
3106.0304112434387,419
3106.3116664886475,419
3106.8741760253906,420
3107.139805316925,420
3107.436685562134,420
3107.7648162841797,421
3108.108572244644,422
3108.3742020130157,422
3108.6398315429688,422
3109.1242151260376,423
3109.4367203712463,424
3109.7179753780365,424
3110.014855146408,425
3110.3117356300354,426
3110.6086156368256,427
3112.749278306961,428
3113.014907360077,428
3140.3747596740723,428
3140.640389442444,428
3142.0779144763947,427
3142.3904201984406,428
3142.6873004436493,429
3142.9373047351837,429
3143.2966859340668,428
3143.6404418945312,427
3143.9529469013214,427
3144.2342019081116,427
3146.5467422008514,428
3146.906124353409,429
3147.2030036449432,430
3147.4530086517334,430
3147.7186381816864,430
3148.031143426895,431
3148.406149864197,430
3148.8124072551727,431
3149.1249127388,432
3149.42179274559,430
3149.687422275543,430
3149.984303712845,430
3150.312433242798,429
3150.796816587448,430
3151.3124516010284,427
3151.576431274414,428
3151.867101430893,427
3152.1607275009155,427
3152.472860097885,428
3153.7228820323944,429
3153.988511800766,430
3154.3635182380676,431
3154.7854006290436,431
3155.097906112671,432
3155.738542318344,433
3156.004171848297,433
3156.301052093506,432
3156.738559484482,432
3157.082315683365,433
3157.410446166992,434
3157.6604523658752,434
3157.941707611084,434
3158.19170999527,434
3158.4729647636414,435
3159.847988843918,436
3160.207370519638,434
3160.582376718521,433
3160.8636317253113,434
3161.1605117321014,435
3161.410516023636,435
3161.7386467456818,435
3162.223030090332,436
3162.5667860507965,437
3162.894917011261,437
3163.160546541214,437
3163.50430226326,438
3163.8011832237244,439
3164.082437992096,439
3164.3949432373047,440
3164.738700389862,441
3165.0668301582336,441
3165.91059422493,442
3166.2230999469757,442
3166.4887311458588,442
3166.816860437393,443
3167.098114967346,444
3167.3793699741364,443
3167.832504272461,444
3168.098132610321,444
3168.39501285553,444
3169.4106554985046,445
3169.723160982132,446
3170.1137936115265,445
3170.4419236183167,446
3171.3013138771057,447
3171.629444360733,448
3172.1607048511505,447
3172.5357098579407,448
3172.8794660568237,448
3173.207597017288,444
3173.47322678566,444
3174.0201110839844,445
3174.3482418060303,446
3174.613871574402,445
3174.879501104355,445
3175.1607558727264,445
3175.426385641098,445
3175.7388908863068,446
3176.0982723236084,447
3176.4732789993286,448
3177.395170211792,449
3177.7858016490936,450
3178.051431655884,450
3178.3639373779297,451
3178.7389438152313,452
3179.1139500141144,453
3179.4264554977417,452
3179.7233357429504,453
3180.0045907497406,453
3180.317096233368,453
3180.598351955414,454
3180.879605770111,455
3181.1764862537384,455
3181.582743883133,456
3181.8639981746674,456
3182.2233793735504,457
3182.5046343803406,456
3182.8327651023865,457
3183.1608951091766,458
3183.4734015464783,458
3183.910908937454,459
3184.3640418052673,460
3184.9109263420105,461
3185.1921808719635,461
3186.0046949386597,462
3186.3640768527985,462
3186.707832813263,463
3186.9890882968903,463
3187.3484687805176,464
3187.7703511714935,465
3188.0672311782837,465
3188.3328619003296,463
3188.6766171455383,463
3188.9578721523285,461
3189.223501443863,461
3189.5203824043274,462
3189.786011695862,463
3190.0985164642334,464
3190.4735231399536,465
3190.8172795772552,466
3191.1297845840454,466
3191.442289829254,467
3192.1141772270203,468
3192.457932949066,468
3192.848564386368,469
3193.1298191547394,468
3193.6610786914825,469
3193.9892094135284,470
3194.442342042923,470
3194.8485989570618,469
3195.1923553943634,470
3195.551739215851,471
3195.926743030548,471
3196.2079980373383,471
3196.5517542362213,472
3196.833009004593,470
3197.2392671108246,471
3197.6455228328705,472
3198.020529985428,473
3198.3642859458923,473
3198.6767909526825,473
3198.9892966747284,472
3199.3018021583557,471
3199.7236845493317,471
3200.0674402713776,472
3200.379945755005,472
3200.661202430725,473
3201.0205821990967,474
3201.364338159561,474
3201.6612179279327,474
3202.05185008049,475
3202.3956065177917,475
3202.708111524582,474
3203.051867723465,474
3203.3331224918365,475
3203.6456282138824,476
3203.973758459091,476
3204.270639181137,476
3204.583144426346,467
3204.958150625229,468
3205.270656347275,469
3205.5519111156464,469
3205.9425427913666,470
3206.2237977981567,468
3206.5675535202026,448
3206.8644342422485,449
3207.23944067955,450
3207.661322593689,451
3207.9582030773163,450
3208.3488347530365,451
3208.6300897598267,452
3208.8957195281982,453
3209.1613495349884,454
3209.489479780197,455
3209.7707345485687,455
3210.098865032196,456
3210.5676231384277,457
3211.130133152008,458
3211.458264350891,458
3212.0363988876343,459
3212.567658185959,460
3212.8801639080048,460
3213.2239198684692,461
3213.567675590515,462
3213.9739327430725,463
3214.3020639419556,455
3214.5520679950714,456
3214.92707490921,452
3215.3020825386047,448
3215.6614623069763,449
3216.0208435058594,448
3216.536477327347,449
3216.8021070957184,449
3217.192739009857,450
3217.4739937782288,449
3217.7552485466003,450
3218.3177585601807,449
3218.630264520645,450
3218.958395242691,451
3219.2240245342255,451
3219.4896540641785,450
3219.8490364551544,448
3220.1146652698517,448
3220.3959200382233,449
3220.7084255218506,449
3220.9740550518036,449
3221.7709455490112,449
3223.1147191524506,444
3223.442847967148,442
3223.880355834961,443
3224.177235841751,444
3224.4584908485413,439
3224.7866213321686,439
3225.05225110054,440
3225.317880630493,440
3225.6460115909576,431
3225.927266359329,428
3226.208521127701,427
3226.5054013729095,428
3226.989785194397,429
3227.3022904396057,430
3227.5679199695587,430
3227.974177122116,431
3228.286682367325,428
3228.5523121356964,428
3228.873062133789,428
3229.197085618973,429
3229.5073158740997,428
3229.8226640224457,418
3230.213295698166,419
3230.791430950165,420
3231.057060241699,420
3231.3851912021637,421
3231.6820709705353,421
3232.0727047920227,422
3232.3227076530457,422
3232.63521361351,423
3232.9945940971375,404
3233.244600057602,405
3233.5102281570435,405
3233.916485309601,406
3234.1508643627167,407
3234.5414962768555,406
3234.8071258068085,406
3235.072756290436,406
3235.3540103435516,407
3235.635265350342,408
3235.9321451187134,407
3236.1665246486664,406
3236.6977837085724,407
3236.9321627616882,407
3237.1977927684784,407
3237.49467253685,407
3237.7290518283844,406
3237.9946825504303,406
3238.2446858882904,405
3238.5103154182434,404
3238.7915704250336,405
3239.104075908661,406
3239.400955915451,406
3239.666585922241,407
3239.963465690613,408
3240.713478565216,409
3241.0259840488434,410
3241.2759885787964,410
3241.604119539261,411
3241.9635004997253,412
3242.2916316986084,412
3245.3229355812073,413
3245.651066303253,414
3246.088573694229,414
3246.5573320388794,415
3246.822962284088,416
3247.1042165756226,416
3247.41672205925,416
3247.7292289733887,417
3248.1354846954346,417
3248.416739463806,418
3248.6667437553406,418
3248.9948744773865,418
3249.2605044841766,417
3249.9792668819427,418
3250.2761471271515,419
3252.49493598938,419
3252.7605652809143,420
3253.0886957645416,421
3253.3699519634247,419
3253.619955301285,418
3253.932460784912,419
3254.198090314865,419
3261.9257304668427,420
3270.2539987564087,421
3270.5196285247803,421
3270.894635438919,422
3271.144639492035,422
3271.410269021988,422
3272.019654750824,423
3272.2696590423584,423
3272.519663333893,423
3272.8634192943573,424
3273.3165533542633,425
3278.4260165691376,426
3278.707271337509,427
3278.972900867462,427
3279.3479075431824,428
3279.676038503647,429
3280.1291711330414,430
3280.4260516166687,429
3280.7541818618774,430
3281.0354368686676,430
3281.4104433059692,430
3282.1917068958282,431
3282.5198378562927,432
3282.7698423862457,431
3283.01984667778,431
3283.754234313965,432
3284.5042474269867,433
3284.7698771953583,433
3285.098007440567,433
3285.379262447357,433
3285.691768169403,434
3285.957397699356,434
3286.2230277061462,434
3286.504282474518,433
3286.8011627197266,434
3287.9418070316315,434
3288.2386877536774,435
3288.6605699062347,436
3288.9105739593506,434
3289.1605784893036,434
3289.8949666023254,435
3290.191846370697,436
3290.4887268543243,437
3290.7543563842773,437
3291.1137380599976,438
3291.394994020462,439
3291.8325004577637,440
3292.1293802261353,440
3292.4262607097626,439
3292.6918902397156,439
3292.9575197696686,439
3293.207524061203,439
3293.4887793064117,439
3293.8794107437134,439
3294.1919164657593,439
3294.535673379898,439
3294.895053625107,440
3295.16068315506,440
3295.52006483078,441
3296.160702228546,442
3296.848212480545,443
3297.348221063614,444
3298.9888751506805,445
3299.2701301574707,445
3299.5513849258423,446
3299.973266839981,447
3300.363899230957,448
3300.64515376091,448
3301.0045368671417,448
3301.6920471191406,449
3302.0045528411865,450
3302.379559278488,451
3302.8014414310455,452
3303.0983216762543,453
3303.4577028751373,454
3303.7702085971832,454
3304.067088365555,454
3304.3795940876007,455
3304.6608488559723,455
3305.1296072006226,456
3305.4577379226685,456
3305.770243406296,457
3306.098373889923,456
3306.3952555656433,456
3306.754635334015,457
3307.1452674865723,458
3307.4265220165253,459
3307.801528930664,460
3308.0671582221985,460
3308.364038705826,461
3308.6609184741974,461
3309.020299911499,462
3309.4265570640564,463
3309.707811832428,464
3310.0046923160553,464
3310.3796985149384,465
3311.3015899658203,466
3311.770348072052,467
3312.0672278404236,467
3312.4578597545624,468
3312.754739999771,468
3313.1766226291656,469
3313.6141304969788,470
3314.036012172699,471
3314.3485176563263,472
3314.7235243320465,472
3315.0047793388367,472
3315.3016595840454,473
3315.5985395908356,472
3315.879794359207,472
3316.457930088043,473
3316.8485612869263,474
3317.254818201065,475
3317.582949399948,475
3317.9735810756683,474
3318.270461320877,474
3318.5829668045044,475
3318.864222049713,476
3319.2236030101776,477
3319.504858970642,477
3319.8329887390137,478
3320.83300614357,479
3321.1455116271973,479
3321.754896879196,480
3322.067402601242,480
3322.3642830848694,481
3322.848666191101,482
3323.176796913147,482
3323.489302635193,482
3323.879933834076,483
3324.2549407482147,483
3324.661197900772,482
3325.0830805301666,483
3325.4580867290497,483
3325.75496673584,481
3326.0362219810486,482
3326.3331019878387,482
3326.629981994629,481
3327.0518646240234,482
3327.5674982070923,483
3327.864378929138,484
3328.2081351280212,485
3328.53626537323,484
3328.833146095276,485
3329.161276102066,485
3329.4894070625305,486
3329.7862873077393,487
3330.098792552948,487
3330.5050497055054,487
3330.786304473877,488
3331.1925616264343,489
3331.4738166332245,489
3331.8964800834656,490
3332.203717470169,489
3332.522311925888,490
3332.8191916942596,490
3333.2098240852356,491
3333.5692052841187,492
3334.3973445892334,493
3334.7411007881165,493
3335.084856748581,492
3335.381736755371,490
3335.7567431926727,491
3336.084874153137,492
3336.3817541599274,492
3336.7411353588104,493
3337.147392511368,493
3337.4911484718323,492
3337.7724046707153,492
3338.116159439087,493
3338.506791114807,489
3338.8661725521088,488
3339.2880561351776,489
3339.6786868572235,489
3339.9755668640137,490
3340.319322824478,490
3340.67870426178,489
3340.9599590301514,489
3341.2880895137787,489
3341.631847381592,489
3341.9599764347076,490
3342.350608110428,491
3343.038120508194,492
3343.335000514984,492
3343.678756713867,492
3343.991261959076,493
3344.288141965866,493
3344.631898164749,494
3345.0225303173065,495
3345.303784608841,495
3345.631915330887,495
3345.944420814514,496
3346.2413012981415,495
3346.55380654335,496
3346.897562980652,493
3347.1944427490234,493
3347.4913232326508,491
3347.819453716278,490
3348.1163337230682,490
3348.4600899219513,477
3348.8038461208344,477
3349.194477558136,477
3349.538233280182,478
3349.819488286972,478
3350.1788699626923,457
3350.4757499694824,457
3351.272639274597,455
3351.6476459503174,450
3352.0070266723633,451
3352.3039071559906,451
3352.7257890701294,452
3353.0226695537567,434
3353.303924560547,420
3353.5695538520813,420
3353.8820593357086,413
3354.1789395809174,414
3354.475821018219,415
3354.882076740265,415
3355.1633331775665,415
3355.4289615154266,415
3355.7102167606354,415
3356.0695974826813,410
3356.3664779663086,398
3356.694608449936,391
3356.9914886951447,391
3357.288368701935,392
3357.6633751392365,392
3357.9133813381195,392
3358.2258851528168,393
3358.7883949279785,394
3359.132150888443,394
3359.554033756256,395
3360.038416624069,392
3360.288421154022,392
3360.616551876068,393
3360.975934743881,389
3361.2571878433228,389
3361.5540685653687,389
3361.960325717926,390
3362.1947042942047,391
3362.429083585739,391
3362.772839307785,392
3363.007218360901,392
3364.2884907722473,393
3364.585371017456,394
3365.444760799408,395
3365.8978939056396,396
3366.226024389267,397
3371.679244995117,398
3371.9604997634888,399
3372.1948800086975,399
3372.4917607307434,400
3372.8198895454407,400
3373.069893836975,400
3373.413651227951,401
3373.6949048042297,402
3373.976160287857,403
3374.2730400562286,403
3374.9293015003204,404
3375.179306268692,404
3375.5074365139008,405
3375.788691520691,404
3376.054321050644,402
3376.319950580597,403
3376.6324558258057,404
3376.9137110710144,404
3377.1480906009674,404
3377.851227045059,405
3378.085606575012,405
3378.335611104965,405
3378.710617542267,406
3378.97624707222,406
3379.2106261253357,407
3379.507506132126,408
3379.8200118541718,409
3380.0700159072876,408
3380.3200204372406,407
3380.616902112961,408
3380.8825302124023,409
3381.1169095039368,409
3381.351288318634,410
3381.632543325424,410
3381.929423570633,411
3382.5700595378876,410
3382.8981902599335,410
3383.2888221740723,411
3383.5232026576996,411
3383.820081472397,411
3384.0700857639313,411
