Time (s),Number of Solutions
2703.156538963318,362
2703.406543493271,362
2703.6096720695496,361
2703.859676361084,362
2704.0784304142,362
2704.2815585136414,360
2704.5628135204315,360
2704.781567335129,359
2705.0471971035004,357
2705.281576156616,356
2705.812835454941,357
2706.1565914154053,358
2706.4534718990326,358
2706.78160238266,359
2707.0159816741943,359
2707.219109773636,358
2707.422238588333,358
2707.656617641449,358
2707.8753714561462,359
2708.078500032425,359
2708.3128793239594,360
2708.516007900238,359
2708.7191359996796,359
2709.0785176754,358
2709.28164601326,358
2709.5004000663757,353
2709.750403881073,348
2710.0785348415375,346
2710.328539133072,346
2710.578543663025,347
2710.9535501003265,348
2711.1410534381866,349
2711.4066829681396,349
2711.8285653591156,348
2712.016068458557,348
2712.3754498958588,348
2712.562953233719,346
2712.7973322868347,345
2712.9848353862762,343
2713.203589439392,344
2713.5004699230194,344
2713.7192232608795,344
2713.937976837158,344
2714.172356367111,344
2714.39110994339,345
2714.6254889965057,345
2714.812992334366,346
2715.125497817993,347
2715.3442516326904,347
2715.578630924225,348
2715.9536373615265,348
2716.2192668914795,348
2716.4380207061768,348
2716.734901189804,346
2716.953654527664,343
2717.234909772873,343
2717.4380383491516,341
2717.6567919254303,339
2717.844295501709,339
2718.078674554825,340
2718.2661776542664,340
2718.516181945801,339
2718.703685283661,339
2719.000565290451,340
2719.2661950588226,341
2719.4693236351013,342
2719.7193279266357,343
2719.922456741333,344
2720.2193365097046,344
2720.422465324402,345
2720.7818462848663,346
2720.9693496227264,347
2721.297480583191,347
2721.5006091594696,348
2721.7037377357483,348
2721.9537420272827,349
2722.2193715572357,349
2722.4381251335144,350
2722.7818813323975,351
2723.016260623932,352
2723.2506396770477,352
2723.6412715911865,351
2723.906901359558,352
2724.141280412674,353
2724.3287839889526,353
2724.610038995743,353
2724.8287925720215,353
2725.141298055649,354
2725.3913023471832,354
2725.5944311618805,354
2725.8131844997406,354
2726.047563791275,355
2726.250692129135,355
2726.5163218975067,355
2726.7194504737854,355
2726.9069538116455,355
2727.235084295273,356
2727.5319647789,357
2727.781969308853,358
2728.016348361969,359
2728.2351019382477,359
2728.485106229782,359
2728.719485282898,360
2728.9226138591766,359
2729.203868865967,360
2729.453873157501,360
2729.6570014953613,360
2729.86013007164,360
2730.094509124756,360
2730.360139131546,361
2730.5945179462433,362
2730.797646522522,361
2731.063276052475,362
2731.2664048671722,362
2731.500783920288,363
2731.7664136886597,363
2731.96954202652,363
2732.2351717948914,364
2732.6414291858673,364
2732.8601825237274,364
2733.0633108615875,364
2733.328940629959,364
2733.578945159912,365
2733.9695768356323,366
2734.188330888748,367
2734.594587802887,367
2734.95396900177,368
2735.188348054886,369
2735.4227273464203,369
2735.6414811611176,370
2736.0008623600006,371
2736.2196164131165,372
2736.4696204662323,372
2736.766500711441,373
2737.1415071487427,373
2737.3915116786957,374
2737.7508928775787,374
2738.0165226459503,375
2738.2821519374847,375
2738.4852805137634,376
2738.688409090042,376
2738.9852895736694,376
2739.282169342041,376
2739.500923395157,376
2739.704051733017,376
2739.9696815013885,377
2740.485315799713,377
2740.704069375992,377
2740.9853241443634,377
2741.375956058502,378
2741.657211303711,378
2741.9143204689026,379
2742.2952377796173,380
2742.50928235054,381
2742.741943836212,382
2743.0544493198395,383
2743.460706472397,383
2743.7107105255127,383
2743.9138391017914,383
2744.163843393326,384
2744.3825974464417,384
2744.632601737976,384
2744.8826060295105,384
2745.163860797882,385
2745.413865327835,386
2745.741996049881,387
2746.0388765335083,388
2746.398257493973,389
2746.6326365470886,390
2746.960767507553,390
2747.1951463222504,389
2747.4139001369476,390
2747.8514082431793,391
2748.101412296295,392
2748.3826670646667,392
2748.632671356201,393
2748.9451768398285,393
2749.382684469223,394
2749.8201920986176,394
2750.085821866989,394
2750.3514516353607,394
2750.851460456848,395
2751.1327152252197,396
2751.4295954704285,397
2751.6639742851257,397
2752.0389807224274,398
2752.3202357292175,399
2752.5546147823334,400
2752.788994073868,401
2753.0233731269836,401
2753.2733776569366,402
2753.554632663727,402
2753.8515124320984,403
2754.195268392563,404
2754.445272922516,405
2754.6796519756317,406
2754.992157459259,407
2755.257786989212,408
2755.523416996002,408
2755.757795572281,408
2756.1015520095825,409
2756.445307970047,409
2756.82031416893,410
2757.0546934604645,410
2757.382823944092,410
2757.664078950882,410
2757.9453341960907,410
2758.1797127723694,410
2758.4297173023224,410
2758.789098739624,411
2759.054728269577,412
2759.335983276367,412
2759.554737329483,410
2759.835991859436,411
2760.2422490119934,412
2760.898510456085,413
2761.1797654628754,414
2761.476645231247,414
2761.773525953293,413
2762.054780483246,413
2762.2891597747803,414
2762.5079135894775,414
2762.757917881012,414
2763.0079221725464,415
2763.2735521793365,416
2763.6173079013824,416
2763.8516869544983,417
2764.086066007614,416
2764.3360702991486,416
2764.726701974869,416
2764.961081266403,416
2765.2110855579376,414
2765.476715326309,415
2765.8673470020294,415
2766.1017260551453,415
2766.3829810619354,415
2766.6173605918884,415
2766.882989883423,415
2767.1642446517944,416
2767.523626089096,417
2768.0392599105835,418
2768.3830161094666,419
2768.6798961162567,420
2768.976776123047,420
2769.258031606674,421
2769.6330375671387,422
2770.039294719696,423
2770.2736740112305,423
2770.5236785411835,423
2770.7893080711365,424
2771.101813316345,424
2771.383068561554,425
2771.695573568344,425
2772.0705800056458,425
2772.3205845355988,426
2772.6643404960632,427
2772.9768464565277,428
2773.3674778938293,428
2773.633107662201,428
2773.898737192154,429
2774.258118391037,430
2774.6487505435944,431
2774.9300050735474,432
2775.195634841919,433
2775.4300141334534,434
2775.711268901825,435
2775.9925236701965,435
2776.2581532001495,435
2776.5550334453583,436
2777.039417028427,436
2777.3831729888916,436
2777.648802757263,437
2777.9144320487976,438
2778.180061817169,438
2778.4456915855408,439
2778.711320877075,440
2778.9457001686096,441
2779.258205652237,442
2779.5550858974457,443
2779.8832161426544,444
2780.195722103119,444
2780.539477825165,445
2780.914484500885,446
2781.1957392692566,444
2781.4457437992096,443
2781.7582490444183,444
2782.0863797664642,445
2782.367635011673,445
2782.633264541626,445
2783.0238964557648,446
2783.3364017009735,447
2783.6645324230194,448
2783.930162191391,448
2784.1801664829254,449
2784.445796251297,449
2810.5243759155273,450
2810.8056309223175,450
2811.1025109291077,451
2811.6181452274323,451
2811.9775264263153,452
2812.274406671524,453
2812.5556614398956,454
2812.836916208267,455
2813.10254573822,456
2813.477552175522,457
2813.7900578975677,458
2814.1025631427765,459
2814.477569580078,459
2814.7431993484497,459
2815.1025805473328,459
2815.39946103096,460
2815.743216753006,461
2816.2119750976562,461
2816.4776046276093,462
2816.758859395981,463
2817.0401141643524,463
2817.4307465553284,464
2817.7120013237,464
2818.00888133049,463
2818.3838880062103,463
2818.696393251419,463
2818.993273496628,463
2819.274528503418,464
2819.6651599407196,465
2819.9620406627655,466
2820.2745459079742,467
2820.743304014206,468
2821.055809736252,468
2821.4080681800842,469
2821.6752359867096,469
2821.938641309738,469
2822.2151730060577,469
2822.5433037281036,470
2822.8870594501495,471
2823.215190410614,471
2823.6683235168457,472
2823.9339530467987,472
2824.230833053589,473
2824.5589637756348,474
2824.855843782425,475
2825.199599981308,476
2825.5277304649353,477
2825.8714866638184,478
2826.1527416706085,478
2826.5121228694916,478
2826.871504306793,479
2827.1996347904205,480
2827.637142419815,480
2827.9183979034424,480
2828.2621536254883,481
2828.5277829170227,482
2828.8715393543243,483
2829.184044599533,484
2829.512175321579,485
2829.809055328369,486
2830.137186050415,487
2830.5278177261353,488
2830.824697971344,489
2831.1372032165527,489
2831.5122101306915,489
2831.8715918064117,489
2832.1684713363647,489
2832.496602296829,489
2832.809108018875,489
2833.152863740921,487
2833.449743747711,488
2833.746624469757,487
2834.13725566864,487
2834.4028856754303,488
2834.6841406822205,488
2834.996645927429,489
2835.3091521263123,489
2835.6372821331024,490
2835.918537378311,491
2836.2779183387756,491
2836.574798345566,492
2836.887303829193,493
2837.2466855049133,494
2837.5279400348663,495
2837.8248200416565,495
2838.121700525284,496
2838.527957677841,497
2838.8560881614685,498
2839.199844121933,499
2839.5279750823975,499
2839.840480566025,500
2840.1842362880707,500
2840.4967420101166,501
2840.824872493744,501
2841.13737821579,502
2841.574885368347,503
2841.965517759323,503
2842.465526342392,504
2842.8249073028564,504
2843.153038263321,505
2843.6061708927155,506
2843.91867685318,504
2844.3093087673187,504
2844.6686894893646,504
2845.0593214035034,504
2845.4812042713165,504
2845.934336900711,505
2846.2937178611755,506
2846.71560049057,507
2847.121857404709,508
2847.590615749359,508
2847.9656221866608,509
2848.293752670288,507
2848.575007915497,505
2848.8875131607056,506
2849.2468943595886,505
2849.5594000816345,506
2849.9500317573547,506
2850.2625370025635,506
2850.5906682014465,507
2850.9187984466553,507
2851.2625544071198,507
2851.637561559677,508
2851.9969425201416,508
2852.356323480606,509
2852.7157049179077,510
2853.0750861167908,511
2853.4032170772552,512
2853.7625980377197,513
2854.1376049518585,514
2854.465735435486,515
2854.950118780136,515
2855.2626242637634,515
2855.5751299858093,516
2855.918885707855,517
2856.2313911914825,517
2856.559522151947,518
2856.8720273971558,519
2857.1689076423645,519
2857.543914079666,519
2857.856419801712,519
2858.3720536231995,520
2858.7626852989197,520
2859.200192928314,521
2859.52832365036,522
2859.840829372406,522
2860.1689598560333,523
2860.497090816498,523
2860.8408467769623,524
2861.215853214264,525
2861.5596091747284,526
2861.872114419937,527
2862.293996810913,528
2862.7002539634705,529
2862.997134447098,529
2863.4815175533295,530
2863.825273513794,531
2864.13777923584,531
2864.4815351963043,532
2864.840916633606,532
2865.200297832489,532
2865.544053554535,533
2865.9503107070923,534
2866.325317144394,534
2866.6846985816956,534
2867.0753304958344,534
2867.4034612178802,534
2867.778467655182,534
2868.169099330902,534
2868.4659798145294,534
2868.7784852981567,534
2869.1066155433655,535
2869.4191212654114,535
2869.856628894806,535
2870.2472608089447,535
2870.6847684383392,536
2871.0754001140594,536
2871.497282743454,537
2871.8566637039185,538
2872.200419664383,538
2872.4973001480103,538
2872.903557538986,539
2873.2160625457764,539
2873.5754437446594,539
2873.966075658798,540
2874.294206380844,541
2874.9035925865173,542
2875.216097354889,542
2875.856733560562,543
2876.184864282608,543
2876.5129952430725,543
2876.856751203537,544
2877.2533826828003,544
2877.619656562805,545
2877.963412284851,546
2878.3009333610535,546
2878.651242017746,547
2879.0262484550476,548
2879.4168803691864,548
2879.776261806488,548
2880.1200184822083,548
2880.6512768268585,549
2880.980390548706,549
2881.387663602829,549
2881.8095457553864,550
2882.200177669525,551
2882.512683391571,552
2882.934565782547,552
2883.5127005577087,553
2883.8408312797546,553
2884.2627136707306,553
2884.590844154358,553
2884.9658510684967,554
2885.590861558914,555
2886.1846222877502,555
2886.5908789634705,556
2886.9502606391907,556
2887.3096418380737,556
2887.669023036957,556
2888.0127789974213,556
2888.340909719467,557
2888.6846656799316,558
2889.0440468788147,559
2889.434678554535,560
2889.872186422348,561
2890.3096940517426,560
2890.684700489044,560
2891.0128314495087,560
2891.497214794159,561
2891.8253457546234,561
2892.247227668762,562
2892.6534848213196,561
2893.247245311737,562
2893.5753762722015,562
2893.9503824710846,563
2894.262887954712,563
2894.653519630432,563
2895.0754024982452,564
2895.434783220291,564
2895.8566658496857,565
2896.278548002243,566
2896.622304201126,566
2896.9816856384277,566
2897.3566920757294,566
2897.716073513031,567
2898.07545542717,566
2898.4192106723785,567
2898.7785918712616,568
2899.1535983085632,568
2899.5286049842834,569
2899.997363090515,569
2900.512997150421,570
2900.8880038261414,571
2901.29426074028,572
2901.638016939163,571
2902.2161519527435,572
2902.5599076747894,572
2902.9192888736725,572
2903.2786700725555,572
2903.6380517482758,573
2904.0130581855774,573
2904.4661910533905,574
2904.7943217754364,574
2905.2630801200867,574
2905.638086795807,575
2905.9974677562714,576
2906.372474193573,576
2906.7162301540375,576
2907.0599863529205,576
2907.4037420749664,575
2907.763123512268,575
2908.2631323337555,576
2908.6225135326385,577
2908.9662692546844,578
2909.356901407242,579
2909.700657606125,579
2910.0756640434265,580
2910.435045003891,581
2910.9194288253784,582
2911.2788100242615,583
2911.6850669384003,584
2912.106949329376,584
2912.4819560050964,585
2912.8725876808167,586
2913.2319691181183,586
2913.872605085373,587
2914.2476115226746,588
2914.653868675232,587
2915.028875350952,588
2915.388256549835,588
2915.8257641792297,589
2916.169520139694,590
2916.5914022922516,591
2917.1226618289948,591
2917.497668504715,592
2917.903925180435,593
2918.388308763504,594
2918.7476897239685,594
2919.122696876526,595
2919.5289537906647,595
2919.888335466385,595
2920.3102173805237,596
2920.6852238178253,597
2921.0914809703827,598
2921.5914895534515,598
2921.9620368480682,598
2922.3757588863373,599
2923.0023369789124,600
2923.392968893051,601
2923.767975330353,602
2924.314859867096,602
2924.6898663043976,602
2925.064872741699,603
2925.5023806095123,604
2925.939888238907,605
2926.2992691993713,606
2926.721151828766,607
2927.111783504486,608
2927.4711649417877,609
2927.9086725711823,610
2928.2680535316467,609
2928.6899361610413,610
2929.143068790436,611
2929.5180757045746,612
2929.9243326187134,612
2930.314964532852,613
2930.7524721622467,614
2931.1118533611298,614
2931.5493607521057,615
2932.002494096756,616
2932.471251964569,616
2933.0337619781494,617
2933.4556443691254,616
2933.815025806427,616
2934.268158197403,617
2934.8931691646576,617
2935.4400539398193,617
2935.846310853958,617
2936.252568244934,617
2936.768201828003,618
2937.1744589805603,619
2937.549465417862,620
2937.924472093582,620
2938.283853530884,620
2938.7682366371155,620
2939.158868789673,621
2939.908881664276,621
2940.2995133399963,622
2940.6901454925537,622
2941.1589035987854,623
2941.533910036087,624
2941.9870431423187,624
2942.4089255332947,625
2942.971435070038,626
2943.330816268921,626
2943.9870779514313,627
2944.37770986557,628
2944.8152174949646,628
2945.1902239322662,628
2945.5808556079865,627
2945.9402368068695,626
2946.3152437210083,626
2946.87775349617,623
2947.330886363983,623
2947.8152697086334,624
2948.2996530532837,624
2948.674659729004,624
2949.0809166431427,625
2949.4871737957,626
2949.877805709839,624
2950.4090650081635,624
2950.799696445465,625
2951.2840802669525,626
2951.69033741951,626
2952.0497183799744,627
2952.4559755325317,628
2952.9091086387634,628
2953.362241268158,628
2953.8778755664825,629
2954.252882003784,630
2954.721640110016,631
2955.1122720241547,632
2955.5029039382935,633
2955.924786090851,634
2956.4247946739197,635
2956.7841758728027,635
2957.1591827869415,635
2957.5810651779175,636
2957.9560713768005,636
2958.377954006195,637
2958.7998361587524,638
2959.237343788147,638
2959.6279757022858,639
2960.0342326164246,639
2960.4248645305634,639
2960.8154962062836,638
2961.284254550934,638
2961.8155138492584,639
2962.3311479091644,639
2962.7999062538147,639
2963.315540075302,640
2963.7061717510223,640
2964.190555334091,640
2964.58118724823,641
2964.97181892395,639
2965.440577030182,640
2965.815583705902,640
2966.4562196731567,640
2966.956228494644,640
2967.3937361240387,640
2967.8156187534332,640
2968.237500667572,640
2968.6281328201294,641
2969.0187644958496,642
2969.4093964099884,642
2969.831278324127,643
2970.2219104766846,643
2970.628167629242,643
2971.081300497055,643
2971.4719321727753,643
2971.8625638484955,643
2972.3313221931458,644
2972.815706014633,645
2973.206337451935,646
2973.5969693660736,646
2974.034476995468,646
2974.70636343956,647
2975.237622976303,646
2975.9095096588135,647
2976.3157682418823,639
2976.9095282554626,639
2977.409535884857,637
2977.831418275833,636
2978.315801858902,635
2978.7064332962036,635
2979.1283156871796,635
2979.5189476013184,636
2979.9095799922943,634
2980.503340482712,634
2981.097101211548,635
2981.487732887268,635
2981.893990278244,636
2982.2846224308014,637
2983.128387451172,638
2983.5815205574036,639
2983.972152709961,637
2984.362784385681,637
2984.7534165382385,638
2985.1752989292145,639
2985.6753075122833,640
2986.206567287445,640
2986.6128244400024,641
2987.065957546234,641
2987.47221493721,642
2987.925347805023,643
2988.331604719162,643
2988.706611633301,644
2989.112868785858,644
2989.6597533226013,645
2990.14413690567,646
2990.5347690582275,646
2990.9410259723663,647
2991.4097843170166,648
2991.831666469574,649
2992.3316752910614,650
2992.769183397293,651
2993.159815311432,652
2993.6754491329193,653
2994.112956762314,654
2994.6442160606384,654
2995.269227027893,654
2995.7379853725433,655
2996.144242286682,656
2996.6286261081696,656
2997.0661339759827,657
2997.5036413669586,657
2998.1442773342133,657
2998.534909248352,657
2999.4880509376526,658
2999.925558567047,659
3000.3005652427673,659
3001.2224564552307,659
3001.6855635643005,659
3002.1136858463287,660
3002.48948097229,660
3002.9582393169403,660
3003.3801217079163,661
3003.802004337311,662
3004.4113898277283,662
3004.8801476955414,662
3005.2864048480988,662
3005.9582917690277,663
3006.348923444748,663
3006.7551803588867,662
3007.2551894187927,663
3007.6301958560944,663
3008.083328962326,664
3008.520836353302,665
3008.958344221115,666
3009.395851612091,666
3009.8021087646484,666
3010.208365917206,666
3010.6927495002747,666
3011.130257844925,666
3011.6146416664124,666
3012.3177790641785,659
3012.7396614551544,659
3013.255295276642,660
3013.677177429199,661
3014.083434820175,661
3014.5365676879883,662
3014.9584500789642,663
3015.3490817546844,664
3015.7709641456604,665
3016.1928465366364,665
3016.9272344112396,666
3017.3178658485413,667
3017.7709991931915,667
3018.208506822586,668
3018.661639213562,669
3019.239774465561,670
3019.6772820949554,670
3020.0679140090942,670
3020.5679228305817,671
3021.0991818904877,671
3021.661691904068,672
3022.099199295044,672
3022.4898312091827,672
3023.0054652690887,673
3023.5367243289948,673
3023.958607196808,674
3024.4273653030396,673
3025.1148772239685,673
3025.5523846149445,674
3025.9898924827576,675
3026.411774635315,675
3026.8180322647095,675
3027.380541563034,676
3027.8492996692657,676
3028.3336832523346,677
3028.7399401664734,677
3029.2868247032166,678
3030.0055873394012,679
3030.4430952072144,679
3030.927478313446,680
3031.3806114196777,681
3031.880620241165,682
3032.4431297779083,682
3032.8806376457214,683
3033.302520275116,683
3034.177535533905,684
3034.6462936401367,684
3035.2556788921356,685
3035.67756152153,685
