Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,410,42126.17,17719.84,1435.17,22,51,78
38,442,410,42474.54,18188.25,1387.04,22,50,79
38,442,410,42525.43,18157.06,1387.04,22,50,79
38,442,410,42542.79,18096.21,1328.15,22,51,80
38,442,410,42565.45,18082.64,1328.15,22,51,80
38,442,410,42697.02,18130.11,1393.86,22,49,83
38,442,410,42854.3,17777.23,1204.67,22,50,86
38,442,410,42902.36,17434.59,1285.78,22,50,82
38,442,410,42911.71,17299.75,1401.1,22,51,86
38,442,410,42913.75,17742.96,1208.61,22,50,85
38,442,410,42977.96,17596.71,1204.67,22,50,86
38,442,410,42982.74,17751.17,1459.06,22,49,78
38,442,410,42982.75,17377.63,1285.78,22,50,82
38,442,410,43000.59,17737.43,1459.06,22,49,78
38,442,410,43034.55,17858.68,433.2,22,48,89
38,442,410,43056.46,17377.63,1233.61,22,50,82
38,442,410,43057.0,17689.86,1166.67,22,50,83
38,442,410,43057.0,17689.86,1204.62,22,50,82
38,442,410,43064.07,17706.4,1166.67,22,50,82
38,442,410,43070.37,17377.63,1246.95,22,50,81
38,442,410,43096.46,17689.86,1166.67,22,50,82
38,442,410,43131.31,17679.63,1166.67,22,50,82
38,442,410,43145.59,17722.67,433.2,22,48,89
38,442,410,43174.24,17424.29,1332.45,22,49,81
38,442,410,43183.83,17487.45,1413.45,22,49,80
38,442,410,43190.25,18220.46,685.22,22,50,82
38,442,410,43199.82,18218.1,685.22,22,50,82
38,442,410,43220.61,18214.85,685.22,22,50,81
38,442,410,43231.96,18210.55,685.22,22,50,83
38,442,410,43241.99,17440.9,1332.45,22,49,80
38,442,410,43282.43,17636.11,433.2,22,48,90
38,442,410,43284.88,17712.23,1459.06,22,49,79
38,442,410,43302.83,17611.97,433.2,22,48,90
38,442,410,43320.33,18205.65,685.22,22,50,81
38,442,410,43354.96,17515.31,1413.45,22,49,79
38,442,410,43401.67,17685.11,433.2,22,48,89
38,442,410,43513.61,18048.24,433.2,22,47,89
38,442,410,43535.68,17338.02,1184.77,22,50,83
38,442,410,43579.81,18135.33,941.88,22,51,86
38,442,410,43588.86,17996.6,433.2,22,47,89
38,442,410,43591.86,18135.01,685.22,22,51,81
38,442,410,43648.73,17971.05,685.22,22,51,82
38,442,410,43668.83,17843.51,433.2,22,47,89
38,442,410,43753.85,17923.91,685.22,22,51,81
38,442,410,43787.73,17938.85,1121.82,22,49,83
38,442,410,43887.91,17938.85,1121.82,22,49,81
38,442,410,43906.02,17715.65,821.4,22,49,78
38,442,410,43987.66,17715.65,821.4,22,49,77
38,442,410,44004.86,17568.77,1165.01,22,50,86
38,442,410,44009.55,17526.69,1165.01,22,50,85
38,442,410,44011.86,17467.64,1184.77,22,50,82
38,442,410,44012.24,17894.0,685.22,22,51,81
