Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
22,210,130,12095.48,2340.15,26.08,11,23,21
22,210,130,12172.81,3160.52,73.76,13,23,17
22,210,130,12485.85,2191.31,0.0,11,22,23
22,210,131,11019.25,2446.56,13.04,13,22,23
22,210,131,11092.21,2291.19,39.05,12,23,22
22,210,131,11141.19,2286.9,39.05,12,22,25
22,210,131,11349.37,3016.52,9.85,11,21,24
22,210,131,11425.47,2414.86,0.0,10,22,26
22,210,131,11480.77,2586.93,0.0,11,22,23
22,210,131,11562.41,2537.47,0.0,13,24,21
22,210,131,11744.47,2201.94,22.89,13,22,22
22,210,131,11744.47,2202.37,22.89,12,22,21
22,210,131,11744.47,2202.37,47.09,12,22,20
22,210,131,11750.36,2733.06,24.21,12,21,21
22,210,131,11767.36,2623.47,24.21,12,21,21
22,210,131,11767.36,2689.72,24.21,12,21,20
22,210,131,11800.62,2689.72,24.21,12,21,18
22,210,132,11000.77,2440.4,13.04,13,22,22
22,210,132,11000.77,2546.25,13.04,12,22,23
22,210,132,11000.77,2619.35,13.04,12,22,22
22,210,132,11018.63,2519.0,13.04,12,22,23
22,210,132,11018.63,2546.25,13.04,12,22,22
22,210,132,11092.21,2227.81,39.05,12,23,22
22,210,132,11302.02,3179.53,0.0,10,21,27
22,210,132,11353.71,3015.3,9.85,11,21,24
22,210,132,11562.41,2391.58,0.0,13,24,21
22,210,132,11767.36,2604.44,24.21,12,21,21
22,210,132,11818.28,3165.25,0.0,10,21,24
22,210,133,10963.13,2440.4,13.04,13,22,23
22,210,133,11270.92,2345.43,24.21,13,25,22
22,210,133,11353.71,2880.68,9.85,11,21,24
22,210,133,12246.38,2769.84,0.0,10,24,25
22,210,134,11236.18,2345.43,24.21,13,25,22
22,210,134,11273.53,2880.68,9.85,11,21,24
22,210,134,11695.39,2542.18,0.0,13,21,24
22,210,134,12201.56,2771.12,0.0,10,23,22
22,210,134,12242.43,2769.84,0.0,10,23,22
22,210,135,11608.01,2549.34,9.85,13,21,24
22,210,135,11652.16,2536.63,0.0,13,21,24
22,210,135,11655.01,2653.36,9.85,11,21,24
22,210,135,11734.31,2653.14,9.85,11,21,23
22,210,136,11608.01,2500.21,9.85,13,21,24
22,210,136,11613.12,2537.94,9.85,12,21,24
22,210,136,11613.12,2646.81,9.85,11,21,24
22,210,136,11670.03,2653.14,9.85,11,21,23
22,210,137,11542.44,2592.87,9.85,12,21,23
22,210,137,11542.44,2701.74,9.85,11,21,23
22,210,137,11570.13,2592.86,9.85,13,21,23
22,210,137,11599.64,2468.28,0.0,13,21,26
22,210,139,11899.25,3912.58,9.85,11,20,22
22,210,141,11730.11,2497.29,34.06,13,21,22
22,210,141,11730.11,2529.75,24.21,13,21,23
22,210,141,11842.69,4018.21,0.0,13,21,20
22,210,142,11842.69,3963.54,0.0,13,21,20
22,210,146,12831.3,3708.18,9.85,10,24,21
22,210,146,12891.33,4418.28,37.25,11,23,18
22,210,146,12911.48,3727.54,9.85,10,23,21
22,210,147,12831.3,3642.95,9.85,10,24,21
