Time (s),Number of Solutions
3226.5064685344696,539
3226.817463159561,540
3227.1647889614105,536
3227.4711701869965,537
3227.776398897171,536
3228.2819921970367,537
3228.6115777492523,536
3228.9071288108826,536
3229.3444559574127,537
3229.670230150223,537
3230.0785553455353,536
3230.454142332077,533
3230.8288140296936,533
3231.210071325302,534
3231.5645740032196,535
3231.925107717514,536
3232.238704919815,536
3232.650835752487,536
3233.0516650676727,537
3233.378782272339,538
3233.7054007053375,537
3234.0688004493713,538
3234.452558040619,539
3234.90460062027,540
3235.4968116283417,541
3235.8242979049683,541
3236.1589946746826,542
3236.588833093643,543
3236.932677745819,543
3237.2430243492126,541
3237.63365650177,541
3238.1863849163055,542
3238.493866443634,542
3238.9762279987335,543
3239.352434158325,543
3239.6835629940033,544
3240.040914297104,542
3240.3706471920013,542
3240.71835398674,540
3241.137288093567,540
3241.4845283031464,534
3241.8587758541107,534
3242.215683698654,535
3242.681787967682,534
3243.014987707138,534
3243.801413297653,519
3244.3019094467163,519
3244.6728525161743,520
3245.004932165146,521
3245.363292455673,522
3245.801880836487,522
3246.114386320114,522
3246.5205278396606,523
3246.802997112274,523
3247.303137779236,524
3247.7184739112854,525
3248.037657022476,525
3248.367154598236,525
3248.680901288986,526
3249.008579969406,527
3249.310776948929,527
3249.6222903728485,527
3249.948555469513,528
3250.3396480083466,529
3250.6819694042206,524
3250.987547636032,524
3251.2966179847717,525
3251.679039955139,525
3252.164840221405,526
3252.519726753235,526
3252.8952803611755,526
3253.348567008972,522
3253.6507210731506,513
3253.9863996505737,504
3254.3449697494507,502
3254.672934770584,498
3255.045403242111,499
3255.4347834587097,499
3256.0629529953003,499
3256.3416209220886,500
3256.622875928879,500
3256.9509494304657,498
3257.241301059723,497
3257.5625636577606,497
3257.8442764282227,497
3258.299551963806,498
3258.674132347107,497
3258.969374895096,498
3259.3433632850647,492
3259.7168519496918,491
3260.2462050914764,491
3260.515876054764,491
3260.9467742443085,491
3261.290195465088,485
3261.6979348659515,486
3262.082407474518,486
3262.3691635131836,481
3262.7417323589325,473
3263.0386126041412,473
3263.304260969162,473
3263.585515975952,463
3263.898377895355,464
3264.244869709015,455
3264.7265963554382,456
3265.1196818351746,441
3265.3568646907806,437
3265.7256984710693,434
3265.998016834259,413
3266.498348712921,404
3266.739626646042,404
3266.968138217926,404
3267.190896511078,398
3267.4232437610626,397
3267.6861820220947,388
3267.935206413269,383
3268.162705898285,383
3268.4030158519745,382
3268.664757490158,383
3268.992888212204,384
3269.2474648952484,382
3269.466218471527,380
3269.684506893158,380
3269.887634754181,380
3270.5279307365417,379
3270.7608058452606,380
3271.0264353752136,381
3271.274509906769,381
3271.493263721466,381
3271.8520078659058,382
3272.10201215744,383
3272.3223991394043,384
3272.5880286693573,385
3272.8073239326477,386
3273.1198291778564,387
3273.341170310974,388
3273.591174840927,389
3273.8540484905243,390
3274.08842754364,391
3274.3698477745056,392
3274.61985206604,392
3274.953285932541,392
3275.1742236614227,392
3275.5161411762238,393
3275.7337350845337,394
3276.079661130905,394
3276.402758836746,395
3276.699169397354,385
3277.089968442917,386
3277.309870481491,387
3277.6234424114227,388
3277.8554186820984,388
3278.1506967544556,388
3278.4933907985687,389
3278.7864446640015,388
3279.038725376129,387
3279.302751302719,384
3279.6249563694,384
3279.8638002872467,385
3280.187218427658,386
3280.437222480774,380
3280.6863808631897,380
3280.936384677887,379
3281.233277320862,380
3281.4676558971405,380
3281.700241804123,381
3281.91899561882,382
3282.295786380768,379
3282.745192050934,380
3282.983579158783,381
3283.256595849991,382
3283.4976348876953,383
3283.8263552188873,381
3284.0607340335846,381
3284.2852869033813,381
3284.560576915741,382
3284.8167259693146,383
3285.1097292900085,384
3285.706682443619,384
3285.9734790325165,385
3286.2058136463165,385
3286.424567461014,383
3286.7194991111755,384
3287.036967277527,381
3287.2487664222717,381
3287.4675199985504,382
3287.811654806137,382
3288.0460340976715,383
3288.3256583213806,383
3288.5444123744965,384
3288.853034257889,385
3289.1095836162567,380
3289.4197747707367,375
3289.8196008205414,375
3290.4084758758545,375
3290.8107159137726,374
3291.297032594681,375
3291.711909532547,376
3291.998841047287,370
3292.2257940769196,360
3292.5111277103424,349
3292.7724947929382,347
3293.0634765625,348
3293.927165746689,344
3294.130294084549,344
3294.3824281692505,338
3294.682716846466,338
3294.881232023239,338
3295.116798877716,339
3295.3322110176086,339
3295.5540721416473,340
3295.7861692905426,333
3295.9736726284027,332
3296.300390481949,333
3296.63515996933,334
3296.830859899521,335
3297.0559504032135,335
3297.2697248458862,335
3297.5874989032745,335
3297.8776247501373,335
3298.0495026111603,335
3298.2526121139526,335
3298.4401154518127,335
3298.6119935512543,336
3298.8617351055145,337
3299.0648634433746,336
3299.2825956344604,337
3299.548224925995,337
3299.7524275779724,338
3300.033681869507,338
3300.2671115398407,339
3300.6543214321136,339
3300.8307976722717,340
3301.3625161647797,341
3301.729400873184,342
3301.9735486507416,343
3302.1962280273438,343
3302.4412610530853,344
3302.6713602542877,344
3302.867448568344,345
3303.0677666664124,345
3303.25533246994,345
3303.489745616913,345
3303.6919050216675,343
3303.8970470428467,344
3304.1762249469757,344
3304.6183733940125,344
3305.0397992134094,345
3305.2701342105865,346
3305.473263025284,347
3305.689327955246,348
3305.9549572467804,348
3306.1698863506317,348
3306.361329317093,348
3306.548832178116,347
3306.7519981861115,348
3307.0176277160645,348
3307.2506840229034,349
3307.469437599182,350
3307.688312768936,351
3307.8914411067963,351
3308.078944206238,351
3308.3609511852264,352
3308.6109549999237,352
3308.829378604889,353
3309.0325071811676,353
3309.2594089508057,353
3309.5164947509766,354
3309.798492670059,354
3310.165261745453,355
3310.3768649101257,354
3310.6112439632416,353
3310.8927505016327,353
3311.224655151367,353
3311.5185101032257,353
3312.0039780139923,354
3312.4896097183228,355
3312.7850909233093,354
3313.0853736400604,353
3313.379034757614,353
3313.571080684662,353
3313.783033132553,354
3314.05455493927,354
3314.3000886440277,354
3314.5032172203064,354
3314.7694642543793,355
3315.003843307495,356
3315.222796201706,357
3315.441550016403,357
3315.639671087265,358
3315.8630974292755,358
3339.4137570858,359
3339.620024204254,359
3339.8660159111023,359
3340.1924426555634,359
3340.4736976623535,358
3340.687482357025,358
3340.912249803543,358
3341.1386885643005,358
3341.3490748405457,358
3341.6401019096375,359
3341.9118909835815,359
3342.1593868732452,359
3342.5360662937164,359
3342.784643650055,360
3343.128399848938,360
3343.346969127655,360
3343.596973180771,361
3343.878770828247,362
3344.081899166107,362
3344.2850589752197,362
3344.503812789917,362
3344.7692942619324,363
3345.003673315048,364
3345.2299575805664,365
3345.517807006836,365
3345.7754220962524,364
3345.987183570862,364
3346.196847677231,365
3346.456579208374,366
3346.7434022426605,366
3347.052906513214,367
3347.257402420044,367
3347.5689239501953,368
3347.976111650467,369
3348.2256615161896,369
3348.541267156601,369
3348.75759601593,370
3349.074499130249,371
3349.4293394088745,371
3349.6381101608276,372
3349.912927389145,372
3350.2060186862946,373
3350.521538734436,374
3350.7713961601257,375
3351.1174194812775,376
3351.4273405075073,371
3351.675486803055,371
3351.9405019283295,372
3352.3281931877136,372
3352.8616127967834,372
3353.0803666114807,372
3353.3735690116882,373
3353.7111740112305,374
3353.966825723648,374
3354.1918375492096,374
3354.3910524845123,374
3354.609806060791,374
3354.875939846039,375
3355.1103191375732,374
3355.3190717697144,375
3355.7861535549164,375
3355.9873597621918,375
3356.380193710327,376
3356.6492059230804,377
3356.926879644394,377
3357.167010307312,378
3357.410066843033,379
3357.617403268814,380
3357.938416957855,381
3358.23353266716,381
3358.514787912369,382
3358.746730566025,383
3359.1543338298798,384
3359.512078523636,385
3359.7437636852264,385
3360.009393453598,386
3360.2580137252808,386
3360.5236432552338,387
3360.8374683856964,388
3361.3989486694336,389
3361.6851196289062,390
3362.0730941295624,390
3362.291626214981,391
3362.5260055065155,391
3362.754816055298,392
3363.325523853302,393
3363.5755281448364,393
3363.9669139385223,393
3364.2080416679382,394
3364.454030275345,395
3364.7239887714386,395
3364.973209142685,395
3365.3295061588287,396
3365.565019130707,396
3365.8120379447937,396
3366.0650300979614,396
3366.324479818344,397
3366.640822172165,397
3367.2755215168,397
3367.6270282268524,397
3367.962395429611,398
3368.460433959961,396
3368.788189649582,397
3369.0381939411163,396
3369.301011323929,397
3369.5666410923004,397
3369.9073991775513,396
3370.157532453537,396
3370.618640422821,396
3370.888748884201,396
3371.156765460968,397
3371.3734591007233,397
3371.7178959846497,398
3372.2079203128815,399
3372.481474876404,400
3372.9186663627625,400
3373.2296113967896,401
3373.583097219467,401
3373.948089361191,401
3374.233299255371,401
3374.4759731292725,402
3374.8381004333496,402
3375.0798377990723,403
3375.4243676662445,404
3375.6901292800903,404
3376.004967689514,405
3376.2961661815643,405
3376.8563961982727,406
3377.1257927417755,406
3377.3498175144196,407
3377.7930595874786,408
3378.023382663727,409
3378.375188112259,409
3378.673328399658,408
3378.9214503765106,408
3379.188611984253,409
3379.4337685108185,410
3379.6635711193085,411
3380.1563997268677,412
3380.3856801986694,412
3380.6452460289,413
3380.9637434482574,414
3381.242420911789,415
3381.476198911667,415
3381.803234577179,416
3382.0432052612305,417
3382.289192199707,418
3382.6740026474,418
3382.906359434128,418
3383.204264163971,419
3383.496064901352,419
3384.072577238083,419
3384.390106678009,419
3384.853273868561,419
3385.1169238090515,420
3385.3377599716187,420
3385.634003639221,421
3386.0241577625275,422
3386.2814071178436,422
3386.5349204540253,422
3386.9064133167267,422
3387.1874907016754,422
3387.489495754242,420
3387.75067281723,420
3388.0120754241943,419
3388.251276254654,419
3388.495580434799,419
3388.776835203171,419
3389.073715686798,420
3389.3344252109528,421
3389.588826417923,421
3389.8723649978638,422
3390.341122865677,422
3390.653628349304,422
3390.934883117676,423
3391.341140270233,424
3391.763022661209,425
3392.013026714325,425
3392.231780529022,425
3392.497410058975,425
3392.778664827347,426
3393.0911705493927,426
3393.3724250793457,427
3393.60680437088,428
3393.966185092926,429
3394.497444629669,429
3395.1224553585052,429
3395.3880848884583,429
3395.7318408489227,429
3396.091222047806,429
3396.5287296772003,429
3396.778735637665,430
3397.028738260269,430
3397.4193699359894,431
3397.731875181198,431
3398.2631347179413,432
3398.544389486313,433
3398.810019016266,434
3399.0600233078003,435
3399.3100275993347,435
3399.7631607055664,436
3399.997539281845,436
3400.2475435733795,436
3400.627295732498,437
3400.979672431946,437
3401.314189195633,438
3401.6235332489014,439
3402.0326392650604,440
3402.350119113922,440
3402.722011566162,440
3403.0029957294464,441
3403.3153626918793,442
3403.593417406082,443
3403.8486108779907,443
3404.132294178009,444
3404.4235455989838,443
3404.702075958252,444
3405.131035089493,445
3405.494682788849,445
3405.7745683193207,446
3406.1027631759644,446
3406.5617759227753,447
3406.8594245910645,448
3407.1145548820496,448
3407.417403936386,448
3407.679442167282,448
3407.984464406967,449
3408.3124747276306,450
3408.770529270172,449
3409.164266347885,449
3409.4243574142456,447
3409.6727180480957,448
3409.962906360626,449
3410.2110340595245,450
3410.472504377365,450
3410.7754759788513,450
3411.0865998268127,447
3411.4664776325226,448
3411.702333211899,447
3412.155466556549,446
3412.436721086502,447
3412.815142393112,447
3413.3100044727325,447
3413.5879549980164,448
3413.865781068802,449
3414.350164413452,449
3414.8032972812653,450
3415.0533010959625,450
3415.3033056259155,451
3415.584560394287,452
3415.881440639496,453
3416.209571123123,454
3416.4908258914948,455
3416.772080898285,454
3417.022085428238,454
3417.3345906734467,452
3417.6158454418182,450
3417.9596016407013,451
3418.272106409073,451
3418.568987131119,452
3418.818991422653,452
3419.0846207141876,452
3419.365875720978,450
3419.740881919861,449
3420.0065116882324,449
3420.3033921718597,450
3420.6002724170685,451
3420.881526708603,450
3421.256534576416,451
3421.6002893447876,452
3421.881544113159,452
3422.1471734046936,452
3422.4596786499023,453
3422.7253086566925,454
3422.9909381866455,452
3423.365944623947,453
3423.678449869156,454
3423.975330352783,454
3424.2409596443176,455
3424.553465127945,456
3424.8034694194794,456
3425.1316001415253,457
3425.444105386734,458
3425.725360393524,459
3426.006614923477,460
3426.3503711223602,461
3426.631625890732,461
3426.8816306591034,462
3427.225385904312,462
3427.5691423416138,462
3427.8191463947296,459
3428.131651878357,460
3428.5066583156586,461
3428.8191635608673,462
3429.100418329239,463
3429.4441742897034,464
3429.834806203842,465
3430.2566883563995,466
3430.5223178863525,466
3430.866073846817,467
3431.1785790920258,468
3431.459834098816,469
3431.756714105606,469
3432.1160955429077,470
3432.584853410721,470
3432.8504831790924,470
3433.2411148548126,471
3433.6473722457886,472
3434.1942563056946,473
3434.5848882198334,474
3434.897393465042,474
3435.163022994995,474
3435.5536544322968,475
3435.928661108017,476
3436.303667783737,477
3436.7099244594574,478
3437.038055419922,479
3437.366185903549,480
3437.6474409103394,480
3437.9286954402924,480
3438.2255761623383,480
3438.6630833148956,481
3439.069340467453,482
3439.4287214279175,483
3439.741226911545,483
3440.0693578720093,484
3440.4599895477295,485
3440.819370508194,486
3441.1006252765656,486
3441.4131309986115,487
3441.710010766983,488
3442.0537667274475,488
3442.538150072098,489
3442.8350303173065,490
3443.1944115161896,490
3443.538167476654,491
3443.8506729602814,491
3444.131927728653,491
3444.4444332122803,492
3444.741312980652,493
3445.100694179535,492
3445.475700855255,492
3445.944458961487,493
3446.225713968277,493
3446.538218975067,494
3446.8194744586945,495
3447.1163539886475,496
3447.5538613796234,495
3447.850741624832,496
3448.1788725852966,496
3448.6163799762726,497
3448.8976349830627,497
3449.2101407051086,498
3449.5070202350616,499
3449.8664016723633,500
3450.147656440735,501
3450.475786924362,501
3450.8039178848267,502
3451.163298845291,503
3451.538305282593,503
3451.835186481476,503
3452.163316011429,504
3452.491446495056,504
3453.1789586544037,504
3453.5227143764496,505
3453.9133462905884,506
3454.241476535797,507
3454.553982257843,507
3454.8700606822968,507
3455.2189598083496,507
3455.6067566871643,508
3455.887559890747,509
3456.200065135956,509
3456.5125703811646,509
3456.934453010559,509
3457.2313330173492,509
3457.6219646930695,509
3457.9969708919525,509
3458.2938511371613,509
3458.6063566207886,510
3458.918862581253,511
3459.278243303299,512
3459.6376242637634,513
3460.043881177902,513
3460.700143098831,514
3461.059523820877,514
3461.4032797813416,515
3461.7001600265503,515
3462.1376671791077,516
3462.684552192688,516
3462.9814319610596,516
3463.34081363678,516
3463.6376934051514,517
3463.9658238887787,517
3464.3408303260803,518
3464.7314620018005,518
3465.028342485428,519
3465.3252222537994,519
3465.7627301216125,517
3466.2314879894257,517
3466.5283682346344,517
3466.8564987182617,518
3467.3096318244934,518
3467.8096404075623,518
3468.200271844864,518
3468.5909037590027,519
3468.91903424263,519
3469.262790441513,519
3469.606546640396,520
3470.0440537929535,521
3470.419060230255,521
3470.7940666675568,521
3471.15344786644,522
3471.512829065323,523
3471.8097093105316,524
3472.1222145557404,524
3472.450345516205,524
3472.8409769535065,524
3473.2159836292267,524
3473.528488636017,522
3473.8409943580627,523
3474.184750556946,524
3474.591007232666,525
3475.044139623642,526
3475.356645345688,527
3475.8410289287567,528
3476.1535341739655,529
3476.49729013443,530
3476.825420856476,531
3477.325429201126,531
3477.637934446335,531
3477.9816908836365,531
3478.356697320938,532
3478.684828042984,532
3479.153585910797,532
3479.466091156006,533
3479.8723483085632,534
3480.200479030609,534
3480.7942390441895,534
3481.1067445278168,535
3481.5130014419556,536
3481.8255066871643,537
3482.1380121707916,537
3482.4661428928375,538
3482.8567745685577,539
3483.184905529022,540
3483.6067872047424,540
3484.0755455493927,540
3484.5443036556244,540
3485.1224386692047,540
3485.5286960601807,541
3485.8724517822266,541
3486.184957265854,541
3486.5287129879,541
3486.9349710941315,542
3487.309977531433,543
3487.7943596839905,543
3488.122490644455,544
3488.716250896454,545
3489.044381380081,545
3489.54438996315,546
3489.9193964004517,547
3490.3725292682648,548
3490.763160943985,549
3491.106918334961,548
3491.638176202774,549
3492.0131826400757,550
3492.3413133621216,551
3492.685069322586,552
3493.044450521469,553
3493.388206243515,554
3493.747587442398,554
3494.122593641281,555
3494.4819753170013,555
3494.79448056221,556
3495.122611284256,556
3495.4976177215576,557
3495.8569989204407,557
3496.2007546424866,558
3496.6695127487183,558
3496.982017993927,558
3497.3570244312286,558
3497.778907060623,559
3498.169538497925,559
3498.513295173645,559
3498.825800180435,559
3499.2164328098297,560
3499.6226892471313,561
3499.9820699691772,562
3500.372701883316,563
3500.7477083206177,563
3501.107089281082,564
3501.513346195221,565
3501.9508538246155,566
3502.3102350234985,561
3502.8571195602417,558
3503.2477514743805,559
3503.6696331501007,558
3504.044640302658,558
3504.388396024704,559
3504.7634024620056,559
3505.185284614563,560
3505.5446660518646,558
3505.9352974891663,559
3506.5446829795837,559
3506.8571882247925,559
3507.357198238373,559
3507.794704437256,554
3508.169711112976,554
3508.513466835022,554
3508.857224225998,550
3509.232229232788,551
3509.575985431671,552
3510.0916192531586,553
3510.6853795051575,553
3511.263514280319,553
3511.5760197639465,553
3511.9666516780853,554
3512.279156923294,555
3512.6072874069214,555
3512.9979195594788,554
3513.3416755199432,555
3513.7791831493378,556
3514.216690301895,556
3514.716698884964,556
3515.0760803222656,557
3515.4823372364044,558
3516.0604722499847,559
3516.419853210449,559
3516.8729860782623,559
3517.2583980560303,559
3517.641406774521,558
3517.9841899871826,559
3518.740203857422,560
3519.088448524475,560
3519.4868836402893,561
3520.072137594223,562
3520.4158935546875,563
3521.2284076213837,564
3521.6034140586853,565
3521.9315445423126,566
3522.322176218033,567
3522.6659321784973,567
3523.0253138542175,568
3523.462821006775,569
3523.853452682495,569
3524.3065855503082,569
3524.6659667491913,570
3525.009722471237,570
3525.369103908539,570
3525.759736776352,571
3526.1191170215607,571
3526.6035006046295,571
3526.978506565094,571
3527.3535130023956,572
3527.7128942012787,573
3528.0566504001617,572
3528.4629073143005,572
3528.8222880363464,573
3529.197295188904,574
3529.525425672531,575
3529.8691816329956,576
3530.353564977646,576
3530.712946176529,577
3531.134828567505,578
3531.4942095279694,579
3531.837965488434,579
3532.3692247867584,580
3532.7129805088043,581
3533.072361469269,582
3533.4161174297333,583
3533.931751728058,583
3534.4473853111267,584
3534.8223917484283,585
3535.306775331497,586
3535.806783914566,587
3536.1817903518677,588
3536.5880489349365,589
3536.9630539417267,587
3537.3068096637726,587
3537.697441339493,586
3538.181824684143,587
3538.541205883026,587
3538.9943387508392,588
3539.400596857071,589
3539.7599771022797,590
3540.120153903961,590
3540.466267347336,590
3541.123524904251,591
3541.6222565174103,591
3541.996327161789,592
3542.360816001892,592
3542.7216424942017,592
3543.12091422081,593
3543.498024225235,592
3544.0314831733704,593
3544.3919899463654,594
3544.880072116852,595
3545.3316555023193,595
3545.6765263080597,594
3546.241174221039,595
3546.5870459079742,596
3547.026594877243,597
3547.401601076126,598
3547.7945251464844,598
3548.13938832283,598
3548.5300199985504,599
3548.9071519374847,600
3549.3593833446503,600
3549.931455850601,599
3550.2789299488068,599
3550.8100526332855,600
3551.357614994049,600
3551.744802713394,601
3552.2496469020844,602
3552.778970003128,602
3553.1450695991516,603
3553.4941148757935,603
3553.8394696712494,604
3554.2855575084686,605
3554.6531624794006,605
3554.9999589920044,605
3555.3669509887695,606
3555.7951233386993,607
3556.170309782028,608
3556.6047236919403,609
3557.102685213089,610
3557.672281742096,611
3558.1207807064056,612
3558.480173587799,612
3559.0083045959473,613
3559.503049135208,614
3560.0838181972504,615
3560.5303432941437,615
3561.032369375229,615
3561.4491562843323,616
3561.8036403656006,617
3562.2380979061127,617
3585.050516605377,618
3585.4459488391876,619
3585.8064272403717,619
3586.1713976860046,619
3586.6354846954346,619
3587.071798801422,620
3587.451641559601,621
3587.8693521022797,620
3588.6583795547485,621
3589.1197316646576,622
3589.521615743637,622
3589.885284423828,623
3590.2434887886047,623
3590.6341207027435,622
3591.0247523784637,623
3591.3926844596863,623
3591.834491252899,623
3592.3082003593445,624
3592.762092113495,624
3593.2254631519318,624
3593.6250190734863,625
3594.1977169513702,625
3594.5725491046906,624
3594.961752653122,625
3595.474502801895,624
3595.846757888794,622
3596.211784362793,623
3596.633962392807,621
3596.9967370033264,620
3597.374494075775,612
3597.831563949585,601
3598.188752889633,602
3598.5583004951477,602
3598.940267801285,600
3599.4121057987213,601
3599.752157688141,601
3600.111208677292,601
3600.4821770191193,602
3601.0957701206207,603
3601.6270294189453,603
3602.033286333084,604
3602.45516872406,605
3602.8614258766174,606
3603.400220632553,606
3603.7908523082733,606
3604.3221111297607,603
3604.8689959049225,604
3605.2596275806427,603
3605.6346340179443,603
3606.040890932083,600
3606.4158976078033,601
3606.8065292835236,600
3607.181535959244,600
3607.5877928733826,600
3608.181552886963,601
3608.5253088474274,601
3608.9784417152405,602
3609.4315745830536,599
3609.8534564971924,600
3610.228463411331,601
3610.6190950870514,602
3611.0097279548645,600
3611.400358438492,601
3611.775365114212,598
3612.150371313095,599
3612.634754896164,599
3613.0097613334656,599
3613.3535170555115,599
3613.728523492813,600
3614.275408267975,601
3614.712915658951,599
3615.407858133316,599
3615.8453657627106,596
3616.334877729416,596
3616.7082872390747,597
3617.0541224479675,598
3617.483391523361,599
3617.9521493911743,595
3618.311530351639,596
3618.702162504196,596
3619.2177979946136,597
3619.5928027629852,598
3620.061561346054,598
3620.4521927833557,599
3620.8428242206573,599
3621.264706850052,600
3621.8428416252136,598
3622.280349254608,599
3622.6866059303284,600
3623.1084883213043,600
3623.561621427536,601
3623.9210023880005,592
3624.342884540558,591
3624.6866414546967,591
3625.061647415161,585
3625.421028137207,586
3625.811660051346,587
3626.3116686344147,587
3626.6710498332977,588
3627.2023091316223,589
3627.577315568924,589
3627.9835727214813,589
3628.3273282051086,590
3628.7023346424103,590
3629.3742215633392,590
3629.8429794311523,589
3630.3586132526398,587
3630.7336196899414,580
3631.0930013656616,577
3631.436758995056,576
3631.780513048172,568
3632.1086435317993,568
3632.5461513996124,569
3632.936782836914,569
3633.3586649894714,569
3633.764922142029,569
3634.139928817749,570
3634.5774359703064,570
3634.9131541252136,569
3635.327785253525,569
3635.669322013855,570
3636.0391240119934,571
3636.4052233695984,572
3636.815895795822,572
3637.183372735977,573
3637.5682566165924,573
3637.9071547985077,573
3638.270046234131,574
3638.606945037842,575
3638.9460837841034,575
3639.4304671287537,575
3639.805473804474,576
3640.1336040496826,575
3640.507204055786,576
3641.019872903824,576
3641.387195587158,577
3641.7270772457123,577
3642.0739164352417,577
3642.4403915405273,577
3642.9312975406647,577
3643.386311531067,578
3643.7490663528442,579
3644.1945118904114,580
3644.607599258423,580
3644.9438197612762,580
3645.2642753124237,580
3645.667638063431,580
3646.0810511112213,580
3646.7060618400574,580
3647.3310725688934,581
3647.7842054367065,582
3648.1592121124268,582
3648.5967195034027,582
3648.979630470276,583
3649.323386669159,584
3649.6603815555573,585
3650.0041375160217,582
3650.394769191742,580
3650.7385251522064,580
3651.082281112671,580
3651.410411834717,574
3651.847918987274,572
3652.1916749477386,572
3652.5510563850403,572
3653.144816637039,573
3653.5354483127594,573
3653.910454750061,574
3654.39483833313,574
3654.847970724106,575
3655.2386038303375,576
3655.7542366981506,576
3656.160493850708,574
3656.5042493343353,574
3657.0355083942413,574
3657.4417655467987,574
3657.7698962688446,573
3658.41202044487,572
3658.7855639457703,569
3659.1375207901,569
3659.6208777427673,562
3660.043365716934,563
3660.4254307746887,562
3660.896441221237,561
3661.2567923069,556
3661.693006515503,557
3662.084489107132,557
3662.5055508613586,558
3662.8577530384064,559
3663.2096738815308,560
3663.589752435684,561
3664.321961402893,562
3664.7371096611023,563
3665.167198419571,564
3665.5358276367188,565
3665.864099264145,563
3666.2661731243134,563
3666.5928361415863,563
3667.0012323856354,560
3667.4140219688416,561
3668.082003593445,559
3668.429776906967,558
3668.7730543613434,557
3669.1895773410797,554
3669.5211906433105,554
3669.8772909641266,554
3670.205664396286,552
3670.5650453567505,550
3670.955677509308,551
3671.361934185028,548
3671.752566099167,547
3672.074920654297,543
3672.7313828468323,544
3673.0917794704437,544
3673.4511601924896,544
3673.8261671066284,544
3674.1300137043,545
3674.50502038002,545
3674.942822933197,545
3675.270953655243,545
3675.6928358078003,539
3676.096658706665,540
3676.434633255005,540
3676.8412499427795,540
3677.2079441547394,539
3677.6374440193176,533
3678.0187292099,533
3678.3411617279053,534
3678.6895344257355,535
3679.0673594474792,534
3679.4291667938232,535
3679.73131775856,535
3680.1785793304443,534
3680.514922142029,535
3680.9616923332214,535
3681.3909680843353,535
3681.723381996155,536
3682.0813138484955,536
3682.3870356082916,536
3682.719111442566,536
3683.246066570282,532
3683.7091810703278,533
3684.047879219055,533
3684.4877469539642,530
3684.794296503067,530
3685.1105151176453,530
3685.4257616996765,527
3685.7625074386597,522
3686.169778108597,522
3686.4761431217194,522
3686.80490899086,523
3687.141914367676,524
3687.4412841796875,524
3687.868983268738,525
3688.2335941791534,525
3688.536455154419,525
3688.85089302063,526
3689.276123523712,527
3689.6607089042664,527
3689.9676978588104,524
3690.5160841941833,525
3691.01074886322,526
3691.3283021450043,527
3691.7090516090393,528
3692.009281873703,528
3692.355485677719,529
3692.8525009155273,528
3693.288330554962,529
3693.664291381836,529
3693.9632670879364,529
3694.266533136368,530
3694.5805156230927,531
3694.94158411026,527
3695.321703195572,528
3695.65327501297,529
3695.9780371189117,530
3696.3523981571198,530
3696.790277481079,531
3697.3009362220764,532
3697.663339138031,533
3698.0588579177856,533
3698.3738527297974,533
3698.7118871212006,534
3699.0762248039246,534
3699.4045040607452,535
3699.8576154708862,536
3700.3076651096344,537
3700.663486480713,537
3701.000367641449,538
3701.338339328766,538
3701.91105055809,538
3702.258568048477,538
3702.674962759018,538
3703.186205625534,539
3703.510976076126,539
3703.96298289299,539
3704.3913502693176,538
3704.696074485779,539
3705.0604860782623,540
3705.3905532360077,539
3705.7516741752625,540
3706.09512090683,541
3706.410447359085,542
3706.7490775585175,542
3707.074718475342,542
3707.434099674225,542
3707.7626025676727,542
3708.1673848629,543
3708.5090131759644,544
3708.8398518562317,545
3709.2454447746277,545
3709.775574684143,546
3710.324515104294,547
3710.6331894397736,547
3710.958217382431,548
3711.3123230934143,549
3711.687330007553,550
3712.0991835594177,550
3712.435999393463,549
3712.835119485855,550
3713.1717483997345,549
3713.5443477630615,550
3713.8705098629,550
3714.281482696533,550
3714.606404066086,550
3715.0117700099945,551
3715.3510897159576,552
3715.678596496582,552
3716.029541015625,553
3716.349889755249,553
3716.7428274154663,553
3717.087343931198,554
3717.4219846725464,554
3717.8465924263,555
3718.2647948265076,556
3718.651288509369,556
3719.076493740082,555
3719.5212082862854,554
3719.8390967845917,554
3720.226921081543,554
3720.573370218277,555
3720.898681163788,547
3721.319422721863,547
3721.708638906479,548
3722.031397819519,548
3722.35888004303,548
3722.672258377075,548
3723.022799730301,548
3723.4526858329773,548
3723.9159274101257,548
3724.262310028076,548
3724.589120388031,549
3724.989467859268,548
3725.3319220542908,549
3725.7951872348785,549
3726.1676366329193,548
3726.724978208542,548
3727.3493654727936,549
3727.6668090820312,550
3727.99955534935,551
3728.3337862491608,552
3728.6733672618866,549
3729.0578079223633,548
3729.431978702545,549
3729.914016008377,550
3730.3737363815308,551
3730.7257878780365,552
3731.049240589142,552
3731.5274057388306,553
3731.90061211586,554
3732.212147951126,554
3732.587154865265,554
3732.9470591545105,555
3733.268776655197,555
3733.675033569336,556
3734.033710718155,556
3734.4911348819733,557
3734.8354749679565,557
3735.181045293808,558
3735.5879158973694,559
3735.9132392406464,559
3736.315760374069,560
3736.711145401001,561
3737.098190307617,561
3737.494227409363,562
3737.943102836609,563
3738.4821412563324,564
3738.8877012729645,565
3739.2449798583984,566
3739.9521605968475,566
3740.3740425109863,566
3740.874051094055,567
3741.233432531357,568
3741.6084389686584,569
3741.9990706443787,570
3742.3294863700867,570
3742.752469062805,570
3743.199209690094,571
3743.5575289726257,572
3744.0671491622925,572
3744.591444015503,573
